srcIPEntropy,dstIPEntropy,packetCount,avgPacketSize,class
7.171950676987832,0.0201468396791538,1735,39.93775216138329,1
7.189265098897224,0.0246706985546354,1919,39.91245440333507,1
7.207267396487786,0.011166998617213,2605,39.96775431861804,1
7.184129582893632,0.0221666334303995,1387,39.95674116798846,1
7.29341343438449,0.0214542894976409,3010,40.05315614617941,1
7.149901439481331,0.022893475186734,2706,39.96008869179601,1
7.132933220807601,0.0248555581693963,1467,39.92638036809816,1
7.073625501555286,0.0263523707188762,1217,39.94083812654068,1
7.148474677231912,0.0271220546512836,2521,39.94287980959937,1
7.12011193678439,0.0238578792154858,1790,39.92625698324022,1
7.151546358160365,0.0225819615961327,2484,39.94685990338164,1
7.137590271583416,0.0133593055659774,3344,39.97607655502392,1
7.151106670564331,0.0215724842339999,2276,39.95782073813708,1
7.451868530206198,0.023206574080292,1690,39.94082840236686,1
7.027651443374579,0.0153511697694655,2484,39.95652173913044,1
7.035334295063246,0.0240446436802161,2342,39.9128949615713,1
7.0091656001913645,0.0213286562535526,1333,39.92798199549888,1
7.033625751510313,0.016004694662214,2269,39.98060819744381,1
7.045734914597642,0.0181857290498514,3070,39.949185667752445,1
7.0224488696952045,0.0323669718793841,1627,39.8819913952059,1
7.580888111880968,0.0184091920664681,4294,39.96553330228225,1
7.165958151848726,0.0107381642091821,2905,39.9710843373494,1
7.132142070077235,0.0121564977323936,2317,39.95856711264566,1
7.1428833389308855,0.0187038698841903,2181,39.96698762035764,1
7.109607800858576,0.0247704888376054,1464,39.90983606557377,1
7.137832404768268,0.0275900628493926,1797,39.93989983305509,1
7.137064534755709,0.021583833490144,2123,39.90579368817711,1
7.123832775060058,0.0179079766927602,1637,39.94135613927917,1
7.155414961267828,0.0140019113830047,2304,39.96354166666666,1
7.076865488367815,0.0249592841851034,1142,39.88441330998248,1
7.417687286662645,0.0121373049163365,3164,39.94816687737042,1
7.18927585871076,0.0223962832918121,1991,39.96383726770467,1
7.22560013416549,0.0113223050282772,4147,39.97685073547142,1
7.181784964755908,0.0211468534631861,2067,39.90904692791485,1
7.187065938799837,0.0216435039552422,1959,39.920367534456354,1
7.154407591782633,0.0288693174955703,1543,39.893713545042125,1
7.50708376787047,0.0489745260007494,1762,40.122587968217935,1
7.033178122276455,0.0265296214446093,1786,39.91937290033594,1
7.055507200789032,0.0166815871176851,2482,39.93231265108784,1
7.051338812022339,0.0117176412004155,2698,39.95997034840623,1
7.052213940739053,0.0188579754913954,2210,39.918552036199095,1
7.0527183138232905,0.0191814852783965,2260,39.93097345132743,1
7.079283480193011,0.0110018359428187,4285,39.96919486581097,1
7.048284771550937,0.0169777991586726,2593,39.9629772464327,1
7.065991521777121,0.0185169073799401,2144,39.94402985074627,1
7.046277314387952,0.0135651997813202,2223,39.95141700404859,1
7.039366243188105,0.0228800599849338,1786,39.952967525195966,1
7.052936628382002,0.0344251281864206,2024,39.93478260869565,1
7.421014006169635,0.0446893338706728,2135,39.9400468384075,1
7.19199158407202,0.0141818770558684,2392,39.94481605351171,1
7.168017121611783,0.02263051043717,1994,39.9518555667001,1
7.174480136965775,0.0188513383838862,2256,39.95212765957447,1
7.174343239698529,0.0154150492510231,2287,39.95277656318321,1
7.172236135586102,0.0197354936793228,1898,39.90516332982087,1
7.174600664015582,0.0128730929167549,2378,39.96467619848613,1
7.176841634697258,0.0233987754560347,2141,39.91592713685194,1
7.13800296026789,0.0211352085842466,1385,39.93935018050541,1
7.184971150210983,0.0206004168363078,2211,39.95115332428765,1
7.569469256032226,0.0611167194859042,3771,40.17714134181914,1
7.130816090660727,0.0182472589526805,2392,39.94481605351171,1
7.111339520496709,0.0239530398620031,2221,39.88113462404323,1
7.093156411383156,0.0229812103226016,1766,39.97281993204983,1
7.073588051983188,0.0185444826833698,1568,39.93877551020408,1
7.1063466679809775,0.0165998035562388,1759,39.95224559408755,1
7.107133452346223,0.0167513179508341,2532,39.943127962085306,1
7.092255958047936,0.019229691195524,1788,39.939597315436245,1
7.07764657127209,0.0192252718166897,1644,39.96350364963504,1
7.118655364559934,0.0154528506185505,2098,39.96568160152526,1
7.103035638197362,0.0215540827736366,1975,39.92911392405063,1
7.110284309348156,0.0286297475732019,1739,39.90339275445658,1
7.10461441490903,0.0206541065125973,2335,39.91777301927195,1
7.130797535420418,0.0230723775956034,2690,39.89293680297398,1
7.177654588367275,0.0192129185027738,2144,39.97201492537314,1
7.134028496720383,0.0226679616762537,2175,39.933793103448274,1
7.130714153843217,0.0201889869485608,2288,39.94755244755245,1
7.08753380933101,0.0387608856153366,1005,39.9044776119403,1
7.08141006633522,0.0323344585039359,1077,39.94428969359331,1
7.137579535358103,0.0148170503976681,2328,39.965635738831615,1
7.145627856610891,0.0196532894987981,2843,39.987337319732674,1
7.150258719625293,0.0242679333394025,2776,39.97838616714697,1
7.249963308031765,0.0251043967323742,4079,40.08237313066928,1
7.116378438233953,0.0192313817908675,1526,39.944954128440365,1
7.165003242493766,0.0172336599766288,3773,39.93639014047177,1
7.153229568925958,0.0154674674314848,2521,39.94287980959937,1
7.150185650854603,0.0171319102082562,2359,39.94913098770665,1
7.120031497636127,0.0252092693205144,1535,39.89837133550488,1
7.132947568657029,0.021306424378853,1781,39.91240875912409,1
7.144073432499461,0.0200823475579143,1871,39.94227685729556,1
7.141398374066123,0.0214085562148644,1734,39.97231833910035,1
7.132810632356279,0.021116805148767,2327,39.927804039535886,1
7.276882662063912,0.02426114241085,2812,39.9103840682788,1
7.080626704589159,0.0349582841889958,1698,39.92226148409894,1
7.112119894753271,0.015202099886539,2324,39.96901893287436,1
7.514215525063481,0.0159868498369525,3563,39.973056413135,1
7.147915020440477,0.0337448509058575,2425,39.93567010309278,1
7.149573605772795,0.0197299595493005,2381,39.979840403191936,1
7.116013182847929,0.0241548402878344,1612,39.96277915632754,1
7.23542547081578,0.0362301413635729,1163,39.90713671539123,1
7.087157475236689,0.0275091338634962,2612,39.9509954058193,1
7.085319440370826,0.0271618199715702,2603,39.97233960814445,1
7.067824358628976,0.0373555940352125,1799,39.97109505280712,1
7.295026666114739,0.0291241293649302,2907,40.03852769177846,1
7.069883790694746,0.02043898750337,1581,39.9089184060721,1
7.090174464716252,0.016825113240408,2901,39.94622543950362,1
7.088092511716087,0.0131489399754662,3253,39.95573316938211,1
7.066912567572677,0.0225527220974256,2036,39.913555992141454,1
7.07305259009604,0.0219378407481224,2204,39.93466424682396,1
7.016324450721952,0.0278834453591392,1182,39.857868020304565,1
7.096898781989782,0.0175608993794104,2691,39.91973244147157,1
7.093274199106265,0.0183700891380505,2681,39.94628869824693,1
7.381006243511303,0.0161028416465767,2400,39.973333333333336,1
7.136932894806794,0.0172739278010429,2755,39.92159709618875,1
7.108068253833893,0.017444617795967,2028,39.94082840236686,1
7.123174267770155,0.0177011466785243,2332,39.97427101200686,1
7.093795821502335,0.0217451956267659,1895,39.92401055408971,1
7.150776776654979,0.0139103738677986,3813,39.959087332808814,1
7.0982877829764,0.0342105468397661,1791,39.90619765494137,1
7.131558949229316,0.0250436128478368,2307,39.91677503250976,1
7.483616115394611,0.0289723371091112,2717,40.01324990798675,1
7.163152649192292,0.0361462200054864,1766,39.86409966024915,1
7.19107433216756,0.0141728463607431,3903,39.94773251345119,1
7.169983503078843,0.0219528800447733,1673,39.92827256425583,1
7.19836020735154,0.0193790867159912,2800,39.94,1
7.198496147380976,0.015871557996383,2802,39.93576017130621,1
7.16325904232991,0.022803359422786,1896,39.91983122362869,1
7.150148546403892,0.0222502873976387,1547,39.930187459599225,1
7.190526727212227,0.0168681114639221,2627,39.96345641416064,1
7.142420342910199,0.0312411914450896,1741,39.88282596209076,1
7.560193516950977,0.0228623061541293,3883,39.95055369559619,1
7.1108061110088645,0.0268083765001509,1774,39.89177001127396,1
7.585877672353815,0.0211860481920782,3862,39.996892801657175,1
7.191342715786299,0.0095478414386786,3040,39.99605263157895,1
7.122253626645341,0.0249480110834368,1548,39.968992248062015,1
7.157732856307302,0.0193767193508271,1946,39.95066803699897,1
7.161313252730888,0.0235132921343467,2303,39.89057750759879,1
7.16788204155557,0.0193479984636395,2243,39.92510031208203,1
7.155958768200074,0.0134391330100037,1843,39.96093326098752,1
7.124991025206784,0.0308483914768605,1305,39.86206896551724,1
7.506932841842517,0.0179618441597805,2345,40.01194029850746,1
7.178153006448591,0.0243203671474739,1735,39.90317002881845,1
7.209005516106274,0.0126805683173734,3166,39.99368288060644,1
7.193048397776163,0.0307753277791268,1633,39.87507654623393,1
7.221688142901963,0.0078118178902623,3629,39.97795535960319,1
7.2058477256714095,0.0235843543599897,2309,39.91857947163274,1
7.229545147030221,0.0130916411586744,3407,39.97886703845025,1
7.201336789090822,0.0256808961323709,1647,39.89071038251366,1
7.409761558129844,0.0500538483107155,1915,40.11070496083551,1
7.052393308397269,0.019743854623145,2113,39.94320870799811,1
7.01132313636024,0.0271483092079848,1657,39.869643934821966,1
7.067717803398282,0.0201609959867619,2889,39.93492557978539,1
7.067024022045885,0.0073388936360008,3788,39.977824709609294,1
7.049443764252278,0.0224590560777599,2222,39.91539153915392,1
7.053530428330308,0.0160197825640961,2246,39.95191451469279,1
7.0330998700237295,0.020785659161554,1663,39.93024654239326,1
7.051226061201351,0.0116559428928128,2450,39.95591836734694,1
7.05545156524785,0.0220319853025521,2587,39.93660610746038,1
7.038097425697218,0.0242284157823005,1486,39.911170928667566,1
7.042960622581187,0.0157683242212637,2301,39.93915688830944,1
7.135519995620415,0.0304436025074783,1386,39.887445887445885,1
7.0914978911474,0.0165959016684446,3005,39.94808652246256,1
7.053592584585234,0.0253389658430293,1929,39.900466562986,1
7.051335211457069,0.0157790052517866,3072,39.938802083333336,1
7.039938914071747,0.0146941642947612,2642,39.94549583648751,1
7.039477019684005,0.0111929292573601,3813,39.96852871754524,1
7.024592746395741,0.0214874405050399,1987,39.917463512833415,1
6.994968811560419,0.0201621079545821,1321,39.93943981831946,1
7.044139888617071,0.0222158805316207,2332,39.9073756432247,1
7.405380498639418,0.0373092172147084,1848,39.98051948051948,1
7.159371292191075,0.0066870508753093,3168,39.98863636363637,1
7.165149297106975,0.0099398215835427,3864,39.98447204968944,1
7.130349325209567,0.014925405033158,1830,39.980327868852456,1
7.164142694561603,0.0175196331028776,2903,39.94626248708233,1
7.151106815144095,0.0219889234331824,2208,39.92391304347826,1
7.151984235791773,0.0140236310878307,3047,39.94092550049229,1
7.450408165231581,0.0378003253842736,1461,39.93976728268309,1
7.169272358208428,0.0195817422529927,2385,39.95639412997904,1
7.158586514207419,0.0197742666142839,1525,39.92918032786885,1
7.123552838166185,0.0273300252478413,1503,39.91217564870259,1
7.186444975143512,0.0242109592549722,2378,39.93608074011775,1
7.195010404334616,0.0207896156456396,3901,39.95385798513202,1
7.176577847831028,0.0158024049535412,2809,39.97579209683161,1
7.16442412889022,0.0197645057313427,2165,39.90577367205543,1
7.507744773023615,0.0183832426746603,1818,39.94059405940594,1
7.12919124911706,0.0170044598218583,2434,39.94083812654068,1
7.134551142631741,0.0110658286289627,3093,39.97284190106693,1
7.101644805333107,0.0450809185500887,1767,39.884550084889646,1
7.301944373958594,0.0383883122505833,1586,39.96973518284994,1
6.979642324579912,0.0157417326995144,2113,39.9488878371983,1
6.986652209379415,0.0132538725187886,2413,39.93535018648985,1
6.959103313195175,0.0246282903721732,1849,39.92212006489994,1
6.992502010305028,0.0116878677028291,3291,39.9489516864175,1
6.989992822549228,0.0119605870332481,3074,39.93754066363045,1
7.157348165361155,0.0142153851547473,2441,39.93117574764441,1
7.115166537553749,0.0251618181762936,1410,39.90638297872341,1
7.162052676654917,0.0188156612476772,1885,39.91724137931035,1
7.144128725882085,0.0232567291815314,1813,39.940430226144514,1
7.139915037078294,0.0225580942775306,1700,39.887058823529415,1
7.105895868936692,0.0322106715792474,1636,39.867970660146696,1
7.157985726029644,0.0315773551892237,2774,39.943763518385005,1
7.401431106701978,0.0315076715627635,3755,40.06498002663116,1
7.005950971538305,0.0214405877232086,1731,39.93760831889082,1
7.045711139042105,0.0167876193281454,3195,39.93615023474178,1
7.026063844768576,0.0147817671669431,3120,39.965384615384615,1
6.974779624111281,0.0367501855709055,1525,39.84262295081968,1
6.996201065415271,0.0275723684174515,1733,39.91690709751875,1
7.02528736198228,0.017334354499317,2354,39.928632115548005,1
6.992237906972454,0.0196810447307769,1819,39.92743265530511,1
7.011255679154583,0.0234140890416983,1925,39.87532467532468,1
7.011932002266838,0.0251243266859809,2349,39.91826309067688,1
7.007760015410714,0.0257510713420469,2318,39.90681622088007,1
7.0085252871752965,0.0220572735745323,1546,39.93014230271669,1
7.028068960603541,0.0207503216265085,3390,39.95044247787611,1
7.121171047479711,0.0546937644124243,1815,40.006611570247934,1
7.078814546959462,0.0066467124241823,4099,39.97657965357404,1
7.042172205579211,0.0236580655376293,1894,39.93664202745512,1
7.013846218374455,0.0272092804943159,1164,39.865979381443296,1
7.056288530291029,0.018302760257444,2521,39.966679888932966,1
7.050083978338612,0.0129998528351567,1904,39.93067226890757,1
7.059048473416928,0.0269998601649136,2057,39.883325230918814,1
7.305599708554509,0.0177693734914775,2505,39.940918163672656,1
7.193958716496513,0.0179084837622637,2591,39.91663450405249,1
7.193639846955084,0.0153050945082391,2367,39.9340937896071,1
7.202133713744464,0.0225272737602224,2341,39.904314395557456,1
7.187942807371542,0.0180835740851024,2022,39.95252225519288,1
7.2054532874715695,0.0188496277612298,2150,39.92186046511628,1
7.187576805796947,0.0242896311752635,2233,39.903269144648455,1
7.122169420062011,0.0336477225126082,1217,39.8126540673788,1
7.49913883543458,0.0103549812334053,3557,39.9820073095305,1
7.147124251108785,0.0125605454851828,2969,39.96362411586393,1
7.10701681605307,0.0290407857212566,1719,39.89528795811518,1
7.120000669048801,0.0187746559968959,2376,39.93939393939394,1
7.180223798428125,0.0299853434208349,1813,39.88968560397132,1
7.050980116715154,0.0367226881180638,1077,39.84401114206128,1
7.102760565340077,0.0162797613171374,2392,39.95986622073578,1
7.013874382166867,0.0339343012004514,842,39.87173396674584,1
7.127166579860229,0.0162003807690285,3147,39.9936447410232,1
7.137277720222793,0.0137033452223123,1993,39.94581033617662,1
7.156916338025845,0.0147809284467507,3294,39.95021250758956,1
7.147626130666618,0.0192367891395501,1955,39.94475703324808,1
7.158020514011937,0.0080710266550008,3682,39.96740901683867,1
7.157335613478949,0.0094721356720441,3045,39.95665024630542,1
7.1002808134895306,0.0363950569498013,1314,39.853881278538815,1
7.154008424954138,0.0138892552843696,2646,39.99092970521542,1
7.105639530244259,0.0261814671811285,1311,39.90846681922197,1
7.09321180592514,0.0282858998268904,1183,39.87827557058326,1
7.160489742267412,0.0132211028265611,3080,39.96233766233766,1
7.147491391677408,0.0209142110770591,1917,39.924882629107984,1
7.594588245671495,0.0215432464745949,4005,40.071910112359554,1
7.104812751168988,0.016396971506262,2749,39.92142597308112,1
7.093683885371336,0.0218825896282876,2184,39.9010989010989,1
7.080934240886304,0.0165468255166462,2149,39.91624011167985,1
7.025962209577481,0.028689524309979,1151,39.86446568201564,1
7.037674007557519,0.0309763403554447,1207,39.88069594034797,1
7.10769282268522,0.0182475365953418,2993,39.96792515870364,1
7.099253946979534,0.0296375307076117,2061,39.95342066957787,1
7.26700542474952,0.0241065684911166,2440,39.97377049180328,1
7.048868890008046,0.0220015955571319,1557,39.9383429672447,1
7.099677563663528,0.0119207573031868,3669,39.97710547833197,1
7.099271075289705,0.013963506028921,2794,39.98282032927703,1
7.092526489054408,0.0199416419513341,2213,39.95119746949842,1
7.0851943405272255,0.011940512414564,2347,39.96932253941201,1
7.085298186579859,0.0139448370578444,2169,39.95573997233748,1
7.053732859000129,0.0308842269946459,1223,39.852820932134094,1
7.094463403154961,0.0201817294610148,2580,39.968992248062015,1
7.071675528672888,0.0242483496010068,1708,39.9367681498829,1
7.424329882717158,0.03547185641516,1426,39.99438990182328,1
7.178665745118401,0.0185275229434071,3069,39.97262952101661,1
7.140028713108377,0.0419948910692094,1404,39.84615384615385,1
7.112513318075444,0.0303004220495583,1400,39.93142857142857,1
7.185324070477615,0.0301177238527812,2159,39.94441871236684,1
7.190229948860481,0.0140382985976504,2876,39.962447844228095,1
7.150167297689176,0.0326981337831364,1365,39.86813186813187,1
7.109220018458839,0.0372510452809512,1133,39.80935569285084,1
7.5273627160894945,0.0178776205849474,3195,39.95242566510172,1
7.154488911242572,0.0244732379798193,1933,39.88204862907398,1
7.14746779664501,0.0359074650282241,1896,39.88607594936709,1
7.18017927114695,0.0102587772677865,3741,39.95188452285485,1
7.162181467517646,0.0144211189081876,3316,39.96019300361882,1
7.143093537852221,0.0201371207760161,2300,39.91652173913044,1
7.343939668867179,0.0140844600340367,2401,39.96001665972511,1
7.074847245336766,0.0137370949969258,2455,39.97067209775968,1
7.037851396730355,0.0186836368711525,1379,39.93908629441624,1
7.089773996703249,0.0159220730489906,2896,39.966850828729285,1
7.01465617023246,0.0423557794150797,1175,39.86723404255319,1
7.050949280764547,0.0227417221600513,1752,39.97260273972603,1
7.091115076081909,0.0179709458674291,3447,39.94429939077459,1
7.28118560118337,0.0265564595101268,1449,39.928226363008974,1
7.054654120628424,0.04478862151813,1631,39.83813611281423,1
7.097650174777934,0.0147740706329597,3451,39.954795711388,1
7.110691128597378,0.0144413384221219,3552,39.94932432432432,1
7.082372627894888,0.0178977642877478,1963,39.96332144676516,1
7.105050280529436,0.0107635812361842,3519,39.9693094629156,1
7.517605113644261,0.0214659047416041,3063,39.98041136141038,1
7.117320942976292,0.0216353108594224,1348,39.90207715133531,1
7.190071413484062,0.0186518754434835,2640,39.92727272727273,1
7.17719161343916,0.0222133299495176,2109,39.90327169274538,1
7.173485284556378,0.0200207157370949,1993,39.94581033617662,1
7.164029800728287,0.0227661696646783,1728,39.9537037037037,1
7.201631691955946,0.0144888414112165,3291,39.97204497113339,1
7.170322835593041,0.0198536498446897,1925,39.952207792207794,1
7.193505614964824,0.0160772017751074,2834,39.95059985885674,1
7.178165542757394,0.0181317995118038,2137,39.956948993916704,1
7.195505301095098,0.0168814780422346,3168,39.94318181818182,1
7.513321847722009,0.0379304561303489,1578,39.89100126742712,1
7.146195074425884,0.0197173814897313,2275,39.92791208791209,1
7.10474235008242,0.0401625369933465,1567,39.90299936183791,1
7.153059357072409,0.0087630316413149,2588,39.96754250386399,1
7.151496421709883,0.0176186945967844,2257,39.95214887018166,1
7.107921502749926,0.0328546819465565,1365,39.84175824175824,1
7.163980825472232,0.0134270779648272,3705,39.9417004048583,1
7.167746474156108,0.010282903686441,3731,39.97748592870544,1
7.134552539127024,0.0217038462932269,2379,39.914249684741485,1
7.436264930945247,0.0221025938039272,1887,39.94276629570747,1
7.029720189706655,0.0178191550804257,2377,39.94951619688683,1
7.013228024495577,0.0209650856274482,1813,39.94704908990623,1
7.047116827388609,0.0183861488939678,2962,39.95138419986496,1
7.0193758621982845,0.0140735166215799,1989,39.957767722473605,1
7.049080102539802,0.0157882622677667,2819,39.958850656261085,1
7.011340924945659,0.0259697954001262,1533,39.86692759295499,1
7.384944338970455,0.0305509546843552,1338,39.91928251121076,1
7.125669327254739,0.01842647230931,3847,39.95321029373538,1
7.088314546482115,0.016844366462354,2347,39.93864507882403,1
7.096843130486666,0.0213681300001802,2848,39.98455056179776,1
7.122704056878428,0.0110923007052693,3586,39.96988287785834,1
7.459143839746806,0.0330707672199617,2262,40.04244031830239,1
7.073892467292641,0.0201209207941318,1680,39.94285714285714,1
7.115181975104113,0.014484674497269,2656,39.963855421686745,1
7.104793593416403,0.0145873150200679,2069,39.94200096665055,1
7.097879626058361,0.0143856392327346,1704,39.971830985915496,1
7.10819086386345,0.0159284724955647,2211,39.9674355495251,1
7.108472589519001,0.0220297856487059,2226,39.91015274034142,1
7.082148549638895,0.0163541510826332,1518,39.95256916996048,1
7.12569491679878,0.0105323932662329,3903,39.98257750448373,1
7.126995533814494,0.0119370996482378,3269,39.96329152646069,1
7.096643421491695,0.0164445239446552,1780,39.96629213483146,1
7.093586572809356,0.0216937061960612,1566,39.91315453384419,1
7.355790780731402,0.0138938765284153,3510,39.94301994301994,1
7.067858983604017,0.0180050839391334,1830,39.91475409836065,1
7.09110180253251,0.0225022652510618,1935,39.906976744186046,1
7.073811663758923,0.0242982434759257,1512,39.93650793650794,1
7.046004691995934,0.0271380578240868,1344,39.94642857142857,1
7.112097809657901,0.0156898597755368,3999,39.96399099774944,1
7.075233104390496,0.0175534953966511,2167,39.93354868481772,1
7.063011157868866,0.0181279374338086,1752,39.92465753424658,1
7.485613355695115,0.0213984675138061,3661,39.95411089866157,1
7.176956084356456,0.0109578582741867,3763,39.96492160510231,1
7.163771373432862,0.0203581722678007,1831,39.954123429819774,1
7.154856174060128,0.0212783390500461,2184,39.917582417582416,1
7.153336634904827,0.0239129706301222,1751,39.93375214163336,1
7.144532666956199,0.0235913495722829,1928,39.89626556016597,1
7.144976576581077,0.0191869228455294,1843,39.9023331524688,1
7.147570325035297,0.0190054099116661,2156,39.91836734693877,1
7.167672658387023,0.0177362683205066,2220,39.92432432432432,1
7.265352112070756,0.0271606896470241,1887,39.9872813990461,1
7.087925975447968,0.0243267779976186,2100,39.90857142857143,1
7.103735730808314,0.0128876514518203,2944,39.96059782608695,1
7.104166220425515,0.0211564082006079,2271,39.93130779392338,1
7.083686387401086,0.0194870886908239,1851,39.93517017828201,1
7.0677532133289045,0.0213500353066039,1787,39.9194180190263,1
7.108381415203169,0.0106479898088174,3023,39.96427390009924,1
7.326124094577233,0.0428692264765366,3329,40.22949834785221,1
7.046193835789941,0.0273723404353022,2098,39.8932316491897,1
6.996428331879423,0.0373741295835599,1545,39.84466019417476,1
7.04274690784368,0.015762484307401,2361,39.92376111817027,1
7.058965706890804,0.0117886591492705,3365,39.95364041604755,1
7.013764189929256,0.0176332913820649,1795,39.90640668523677,1
6.962484439279244,0.0270671616052532,1120,39.892857142857146,1
6.996112904676218,0.0252662767224531,1228,39.88273615635179,1
7.023683071509605,0.0214557773386187,1997,39.92789183775663,1
7.034235057791749,0.0179929470336906,2738,39.92695398100803,1
7.044619365528988,0.0131159854580637,2616,39.98776758409786,1
7.048588073662554,0.0163674329177329,2515,39.95705765407555,1
7.024082656424606,0.0267516586721615,2350,39.971063829787234,1
7.026651293150514,0.0137086247756781,2254,39.95740905057675,1
7.000988364297953,0.0328409567202638,1705,39.929618768328446,1
7.389347208326644,0.0644794313489313,1653,40.07259528130672,1
6.985213325297082,0.0432510807277531,1201,39.7901748542881,1
7.04921454533676,0.0182211928974702,2384,39.91946308724832,1
6.9730696421447576,0.0288512905171863,952,39.87394957983193,1
6.991696961536013,0.0267462727435555,1388,39.94812680115274,1
7.049098000543879,0.0131627727383579,2754,39.97385620915033,1
7.046728549552747,0.0100672952500159,2932,39.979536152796726,1
7.011596907858798,0.0260852178644531,1605,39.91775700934579,1
7.219292012144909,0.0132076281408152,3323,40.00481492627144,1
7.102449660301021,0.0146764098647709,1851,39.96110210696921,1
7.114402577238252,0.0206849936035957,2239,39.93747208575257,1
7.134620723231974,0.0109903436663919,2851,39.95790950543669,1
7.134125936044745,0.0151627190613554,2565,39.95009746588694,1
7.130488026488594,0.0119395633452287,2524,39.94770206022187,1
7.1150570195826734,0.0175751532695481,2370,39.951054852320674,1
7.453644261483562,0.0267650093148368,2113,40.01703738760057,1
7.090752107059403,0.0125227283161442,2348,39.93867120954003,1
7.0868325644534425,0.023578856425957,2087,39.92141830378534,1
7.028321932148616,0.0417051617621913,1163,39.793637145313845,1
7.068312611315495,0.0242898029985989,1718,39.89522700814901,1
7.070683959166371,0.016605999387459,2155,39.961020881670535,1
7.057742861032596,0.0187497329346732,1831,39.91480065537957,1
7.104461118336483,0.0128215015565974,2389,39.95479280033487,1
7.093263109504315,0.0147427427394877,2471,39.95143666531769,1
7.249909335616905,0.0174592078606447,2100,39.92,1
7.116805192938894,0.0101486979453288,3506,39.97261836851112,1
7.071598745297469,0.0265195485941174,1879,39.92336349121873,1
7.065896843982047,0.0287558409043687,1339,39.90141896938013,1
7.046438318084222,0.0158462746095179,1524,39.94488188976378,1
7.096356810752441,0.010956146663948,2874,39.96659707724426,1
7.087632265937079,0.0199092793474971,2024,39.94664031620553,1
7.376550568657039,0.0303226917405677,2509,40.03985651654045,1
7.064593354896159,0.01897288506268,1867,39.92287091590787,1
7.075385582823962,0.0155749751238833,2269,39.952401939180255,1
7.091923745370323,0.0155172835862685,2314,39.958513396715645,1
7.078543973353032,0.0174372463270498,2404,39.93510815307821,1
7.071208451927623,0.0214789414888929,1704,39.95070422535211,1
7.097410730517837,0.0171241516805106,2980,39.9744966442953,1
7.002943335695804,0.0415003592308984,999,39.81981981981982,1
7.08868776431391,0.0168029421197282,2362,39.92887383573243,1
7.030420545490708,0.0436008013644453,1176,39.85034013605442,1
7.041618938956591,0.0229798662260732,1094,39.96709323583181,1
7.09798852067345,0.0103732272710524,3694,39.97076340010828,1
7.61611481940678,0.0360022426352393,1635,39.94128440366973,1
7.249580273974546,0.0079283988987018,4309,39.98143420747273,1
7.244495893490863,0.018073531329224,3301,39.96001211754014,1
7.205521478693378,0.0186999483588525,1721,39.97443346891343,1
7.195496308568064,0.0295859634193736,1233,39.90267639902677,1
7.152010918202036,0.0398267355348837,1335,39.79325842696629,1
7.158570983697782,0.0382616058997401,1268,39.8391167192429,1
7.224166350712856,0.0154554224407041,2516,39.952305246422895,1
7.595365785556649,0.0109645731075866,3413,39.99531204219162,1
7.150348246330077,0.0180561600555423,1899,39.96208530805687,1
7.139048678658677,0.022610674930528,1550,39.90709677419355,1
7.185015691899432,0.0073783855059619,3794,39.98840274117027,1
7.158549292807372,0.0121025442521707,2394,39.96491228070175,1
7.110416786042794,0.0301651554725265,1324,39.87311178247735,1
7.11218468238212,0.0228480783879234,1275,39.91843137254902,1
7.171366186374582,0.0128582365129259,3135,39.93492822966507,1
7.172816621101486,0.0144321391853985,2722,39.9426891991183,1
7.476693257421871,0.0442978594922955,2295,39.95119825708061,1
7.075895749688018,0.0166250434384974,1814,39.9470782800441,1
7.061785761061758,0.0359897272002554,1450,39.86758620689656,1
7.036886564859145,0.0276372542869778,1109,39.8809738503156,1
7.108636328176532,0.0207326277795651,2574,39.91763791763792,1
7.037546638756959,0.0287912846527295,1215,39.92098765432099,1
7.114853435706785,0.0161268782653121,2567,39.96416049863654,1
7.118449300739979,0.0189598037707937,2416,39.92549668874173,1
7.062571996446512,0.0246665173959143,1470,39.926530612244896,1
7.131398580231979,0.0107922320550559,3796,39.96628029504742,1
7.108856563744927,0.0075503300455548,2788,39.98278335724534,1
7.080467106578015,0.0236932414100623,1907,39.962244362873626,1
7.405044182670201,0.0426412593861554,1926,40.01661474558671,1
7.054596680193762,0.0184755457859499,2056,39.93579766536965,1
7.038760677080062,0.0150254593686909,2043,39.95301027900147,1
7.056806736674699,0.0164661706448995,2106,39.93162393162393,1
7.072406684652329,0.0179774354406977,1769,39.93216506500848,1
7.074782210804582,0.0184488963610949,2204,39.90744101633394,1
7.07539564644124,0.0105846883215219,2411,39.99004562422231,1
7.098709322851176,0.0102287813676482,4070,39.95872235872236,1
7.039363230180905,0.0186718874086996,1548,39.945736434108525,1
7.529228102206467,0.0134844150863182,3582,39.98101619207147,1
7.241634754343755,0.012446436755447,2749,39.96216806111313,1
7.204657551900416,0.0185909525762769,1618,39.9406674907293,1
7.208089981352643,0.0228418395632993,1946,39.90339157245632,1
7.222921202440475,0.021710492774403,1952,39.92008196721312,1
7.220376694084376,0.0182917541134048,1797,39.96661101836394,1
7.23210596199487,0.018430015068044,2520,39.92857142857143,1
7.588403242698744,0.0303712198585091,3692,40.020585048754064,1
7.067905826440937,0.0138723272788684,2500,39.9472,1
7.0792243013967,0.0166128641537549,2393,39.93982448809027,1
